20230106,2023-01-06,3,2,1,3,3,4,3,4,3,3,4,5,5,6,5,3,3,3,4,5,6,5,5,3,4,5,6,7,8,3,8,8,8,7,8,10,7,8,8,8,9,1,7,5,5,2,7,-4,-7,-8,-5,-5,-4,-9,-5,-4,-5,-4,-5,-4,-3,-1,0,-1,-2,-2,-3,-3,-3,-3,-3,-3,-3,-4,-1,-1,-1,-3,-1,-1,-1,0,1,-4,-2,-3,-1,-2,-1,-1,-2,-1,-2,-1,0,-1,0,0,0,0,1,1,3,2,0,1,2,2,4,4,4,1,1,2,4,1,3,4,-1,1,1,0,1,1,1,5,0,4,1,-1,0,-1,-2,-1,-3,0,-1,-1,3,1,2,2,5,2,3,7,5,4,1,2,0,0,0,0,0,3,0,1,0,1,-1,-1,-1,-1,-1,-2,2,-7,-2,-1,-2,-2,-2,-2,-4,-12,-5,-4,-2,-2,-3,-4,-4,-2,-3,-4,-5,-5,-5,-5,-7,-8,-12,-12,-5,-5,-5,-4,-4,-3,-3,-6,-5,-6,-4,-4,-7,-11,-6,-12,-7,-8,-8,-5,-4,-4,-6,-8,-7,-8,-7,-8,-6,-4,-6,-6,-6,-6,-6,-7,-7,-8,-7,-10,-7,-7,-8,-8,-7,-8,-8,-7,-8,-7,-7,-7,-9,-8,-13,-6,-7,-8,-7,-3,-5,4,-1,-8,-13,-9,-7,-7,-7,-8,-8,-8,-8,-4,-4,0,-4,-5,-5,-4,-5,-1,1,-2,-2,0,0,0,-2,2,8,4,-9,-8,-2,0,-2,-4,0,1,1,-8,-8,-6,-4,-10,-8,-5,-6,-5,1,1,1,-3,-5,-5,-9,-7,-16,-9,-9,-7,-6,-10,-15,-10,-7,-10,-7,-9,-14,-8,-9,-8,-7,-5,-4,-5,-5,0,-1,-4,1,-3,-4,-5,-7,5,1,-1,-2,-1,1,-2,-7,-8,-8,-7,-12,-10,-11,-15,-14,-15,-22,-18,-20,-16,-14,-20,-14,-17,-29,-28,-28,-24,-13,-18,-22,-18,-16,-18,-15,-21,-21,-22,-22,-12,-23,-19,-25,-23,-23,-22,-21,-22,-22,-7,-12,-2,2,-11,-4,-3,-2,-6,-9,-17,-10,-15,-5,-4,-6,2,-1,-28,-21,-35,-29,-31,-36,-37,-13,-22,-9,-20,-22,-27,-42,-28,-14,-17,-20,-24,-25,-21,-22,-21
20230107,2023-01-07,4,3,2,5,6,6,5,2,1,3,4,5,4,4,4,4,6,5,6,7,8,6,7,3,5,7,4,5,5,2,6,5,5,4,5,8,4,6,6,6,7,5,6,7,3,5,4,-9,-11,-11,-9,-9,-10,-11,-4,-4,-4,-4,-4,-3,-2,-1,0,-2,-3,-3,-4,-4,-4,-3,-3,-3,-4,-4,-2,-2,0,-2,-1,-2,-1,1,1,-1,-1,-2,0,-1,0,0,-1,-1,-2,-1,-1,-1,0,1,1,1,1,1,2,2,0,0,1,2,3,3,3,1,1,2,4,1,3,14,0,1,2,1,1,0,1,4,0,2,1,1,1,1,0,1,0,1,1,1,3,2,3,3,5,3,3,6,5,6,5,3,1,1,1,1,1,4,1,3,3,2,1,1,3,3,2,2,4,3,0,1,1,1,1,2,1,-2,-2,-2,0,0,-1,-2,-2,0,-1,-1,-1,3,3,7,2,3,2,2,-1,1,-1,1,3,2,1,3,4,3,1,2,1,-2,2,7,-5,-6,-5,0,2,2,-1,-5,-5,-5,-4,-5,-3,1,-3,-1,-1,1,0,-4,-2,-4,-4,-9,-7,-6,-7,-7,-6,-7,-6,-7,-9,-7,-7,-7,-8,-6,-17,-9,-10,-8,-8,-5,-6,8,1,-6,-17,-7,-5,-5,-5,-6,-7,-5,-7,3,3,6,2,-1,-1,2,0,4,7,3,3,5,0,1,-2,4,9,7,-8,-7,-2,0,-2,-3,0,1,1,-6,-6,-4,-2,-8,-6,-3,-4,-4,3,2,4,-2,-4,-4,-8,-6,-9,-6,-6,-4,-3,-5,-9,-9,-5,-7,-4,-5,-7,-7,-5,-6,-7,-7,-7,-7,-7,-4,-5,-6,-4,-6,-7,-10,-13,3,-2,-3,-3,-2,0,-3,-8,-8,-8,-8,-9,-8,-8,-13,-12,-15,-19,-17,-20,-17,-15,-21,-16,-19,-27,-26,-26,-22,-14,-19,-22,-17,-15,-18,-12,-19,-18,-18,-18,-8,-18,-17,-20,-18,-18,-18,-21,-23,-22,-5,-5,3,5,-5,0,-1,0,-6,-10,-16,-9,-14,-3,0,-4,2,-1,-26,-18,-30,-29,-29,-30,-26,-11,-12,2,-7,-8,-11,-27,-17,-3,-3,-6,-10,-14,-10,-12,-5
20230108,2023-01-08,11,11,10,11,11,11,11,9,8,8,8,10,8,6,7,6,7,6,9,9,11,11,10,8,10,10,5,8,8,9,6,6,6,5,5,5,5,4,4,4,5,5,4,6,7,5,2,1,-1,-1,1,1,1,0,-1,-3,-3,-2,-2,-2,-1,0,1,0,0,-1,0,-1,-1,-1,-1,-1,-2,-1,2,0,1,-1,0,0,0,1,1,-2,0,-2,0,-1,0,0,-1,0,-1,0,-1,-1,0,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,1,1,3,2,2,12,0,1,2,0,1,1,1,5,1,1,1,0,0,0,-1,0,-1,1,0,0,4,2,2,2,5,2,3,6,5,4,2,2,0,0,0,0,1,4,1,3,3,2,0,0,3,3,1,2,3,2,-2,-1,-1,-1,0,1,0,1,-2,-1,-1,-1,-1,-1,-1,0,-1,0,2,5,6,9,7,7,6,5,1,3,1,3,4,3,2,6,6,6,1,2,2,1,3,14,-2,-1,0,3,5,5,3,-1,-1,-1,1,0,2,3,0,2,2,3,4,-1,2,-2,-2,-4,-4,-2,-4,-4,-3,-4,-3,-3,-4,-3,-3,-3,-4,-2,-6,2,-2,-3,1,8,4,16,11,3,-6,1,-1,0,0,0,-1,-3,-1,12,12,19,9,6,6,9,7,9,12,6,6,8,11,12,9,14,15,13,-2,-1,6,8,5,3,6,7,7,-2,-2,-1,1,-7,-4,-2,-2,-1,6,5,7,1,-4,-4,-5,-3,-7,-4,-4,-1,0,-4,-7,-4,-3,-4,-3,-3,-4,-5,0,-2,-3,-1,1,-1,-1,-1,-1,2,2,-1,-4,-9,-12,7,4,0,0,1,4,-1,-8,-6,-7,-7,-9,-9,-9,-13,-10,-11,-13,-12,-15,-12,-11,-15,-12,-14,-20,-20,-19,-17,-8,-13,-15,-11,-9,-13,-6,-15,-16,-16,-17,-8,-16,-18,-16,-16,-16,-16,-21,-22,-22,-14,-26,-20,-7,-23,-19,-6,-5,-4,-12,-10,-6,-8,-13,-15,-5,3,4,-10,-7,-13,-16,-20,-13,-10,-1,-7,-19,-27,-23,-19,-16,-24,-29,-18,-18,-18,-15,-15,-15,-28
20230109,2023-01-09,16,15,15,12,12,11,10,9,8,8,8,13,10,7,8,6,5,4,8,8,10,10,9,8,8,9,8,11,11,13,9,9,9,10,9,7,10,6,6,6,8,3,6,6,8,3,7,-1,-4,-4,-3,-3,0,-4,-4,-4,-3,-4,-4,-3,-3,-1,-1,-3,-3,-3,-3,-4,-4,-3,-3,-4,-4,-4,0,-2,-1,-3,-2,-2,-1,-1,-1,-2,-2,-3,0,-1,0,-1,-2,-3,-4,-3,-4,-4,-2,1,0,0,0,0,-1,0,-1,-1,-1,0,0,0,0,-1,-1,-1,1,0,1,11,-1,0,0,0,0,0,0,1,0,1,0,-1,-1,-1,-1,-1,-1,1,0,-1,1,1,2,2,3,2,3,2,3,1,2,1,-4,-3,-3,-2,-2,1,-2,0,-1,-1,-3,-3,-3,-3,-3,-2,0,-2,-3,-4,-3,-4,-4,-3,-4,1,-6,-6,-5,-3,-5,-6,-6,-4,-5,-5,-3,1,3,8,11,10,10,8,-3,-2,-4,-2,-1,-2,-3,6,2,4,-4,-3,-4,-3,0,17,-8,-8,-7,-3,0,-3,-3,-8,-8,-8,-5,-7,-7,-4,-7,-4,-3,5,8,2,7,1,1,-8,-6,-8,-7,-7,-8,-7,-6,-7,-1,-7,-7,-6,-4,-6,4,13,5,-3,5,18,9,22,19,13,4,-8,-6,-7,-7,-7,-7,3,1,19,19,22,15,14,14,15,15,12,10,12,12,14,15,16,13,17,16,15,-3,-3,5,8,4,1,4,5,5,-4,-4,-3,-2,-11,-9,-7,-7,-6,2,2,3,-2,-5,-5,-10,-7,-14,-8,-8,-4,-3,-9,-14,-13,-7,-9,-7,-8,-12,-9,-9,-9,-10,-11,-12,-11,-11,-7,-8,-11,-11,-9,-10,-8,-9,-6,-10,-7,-7,-7,-9,-7,-8,-8,-8,-8,-7,-7,-7,-7,-6,-7,-11,-9,-12,-9,-8,-13,-10,-11,-21,-20,-19,-16,-9,-13,-16,-11,-10,-12,-7,-10,-11,-9,-10,-6,-11,-1,-2,-11,-7,-7,-6,-9,-9,-6,-6,2,7,-7,0,2,3,-3,-9,-11,-5,-9,-2,0,-1,4,2,-12,-7,-4,-4,-5,-4,-2,-3,0,21,18,17,14,12,4,18,19,15,11,6,7,4,7
20230110,2023-01-10,19,18,18,13,13,12,11,9,9,9,9,14,11,8,8,7,6,5,9,9,10,10,9,9,9,9,13,15,15,17,14,14,14,15,14,12,15,11,11,11,13,4,9,8,10,4,14,4,1,1,1,1,5,1,-2,-4,-2,-2,-2,-2,-1,1,2,-4,-3,-3,-5,-5,-5,-4,-4,-4,-4,-6,-2,-3,-3,-4,-3,-3,-2,-4,-2,-2,-6,-4,-1,-2,-2,-2,-2,-6,-5,-6,-4,-3,0,-2,-4,-4,-2,-3,3,0,-5,-4,-1,0,4,4,4,-2,0,0,4,-2,3,17,-3,-4,-3,-3,-3,-2,-2,-1,-1,4,-1,-6,-6,-3,-2,-4,-2,-2,-2,-3,1,0,-1,-1,2,0,3,5,4,7,6,2,-9,-8,-8,-6,-6,1,-5,-1,-1,-2,-7,-9,-3,-3,-6,-5,3,1,-10,-10,-10,-12,-11,-8,-6,4,-11,-11,-11,-8,-11,-12,-13,-10,-11,-10,-3,3,7,14,18,17,12,11,-5,-2,-6,-5,-4,-5,-8,10,1,7,-7,-6,-3,2,1,20,-11,-11,-9,-1,5,9,-3,9,13,10,-5,-6,6,15,12,8,8,14,22,18,21,17,17,-5,-5,-7,-5,-5,-4,-5,3,-4,15,-5,-4,-2,17,6,44,34,23,7,18,36,23,36,35,28,44,-10,2,-4,-4,-1,3,17,16,36,36,47,33,29,28,33,31,33,36,26,26,26,32,33,29,33,31,31,5,5,18,22,15,8,13,15,17,0,-1,1,2,-10,-8,-6,-5,-2,25,22,26,6,-1,-1,-6,1,30,8,8,19,20,25,29,27,2,7,5,10,29,0,24,17,13,21,28,23,21,29,31,33,38,28,25,25,26,32,33,15,13,16,30,12,-1,-2,-2,-1,-1,1,1,5,2,-3,6,5,5,2,-1,5,3,4,1,0,1,1,2,4,2,2,2,2,0,2,1,2,0,-1,1,4,7,1,3,3,7,5,6,-2,-1,7,12,-3,4,10,8,3,1,4,2,4,4,5,7,7,6,-1,1,5,7,3,5,5,2,4,18,24,22,18,19,-1,25,28,24,21,13,8,3,13
20230111,2023-01-11,15,15,15,11,11,10,9,10,10,9,9,11,8,6,7,5,5,4,7,8,10,10,10,10,9,10,19,17,17,19,20,20,20,16,15,14,16,16,16,16,17,9,15,14,13,6,15,7,3,4,2,2,7,4,-1,-4,1,-2,-2,-1,-1,2,3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-7,-1,-2,-5,-5,-4,-3,-2,-7,-4,-4,-6,-4,-3,-3,-4,-3,-3,-7,-6,-6,-4,-3,-1,-3,-3,-3,-2,-3,2,-1,-5,-5,-2,0,4,4,4,-2,0,0,5,-2,3,21,-2,-3,-3,-2,-2,-2,-1,0,-2,2,-1,-8,-7,-5,-3,-6,-3,-3,-3,-5,2,-2,-2,-2,1,-1,1,5,3,5,4,1,-10,-9,-9,-7,-6,3,-3,3,6,0,-4,-8,6,7,-1,2,8,19,-10,-8,-8,-10,-8,1,4,26,-11,-11,-11,-3,-10,-12,-12,-6,-10,-8,2,14,23,40,47,44,30,30,-3,3,-5,-1,3,2,-3,28,14,24,6,5,15,29,14,42,-12,-12,-9,8,22,37,4,27,39,31,3,1,30,57,43,31,32,48,42,45,36,47,46,6,6,1,6,6,5,6,13,6,27,5,6,8,30,16,64,49,37,18,32,51,35,47,48,42,64,-9,11,2,2,6,13,34,30,47,47,58,42,38,37,42,40,40,44,34,34,35,44,45,41,45,42,41,15,15,27,31,25,16,22,24,27,7,6,8,9,3,2,2,5,8,36,34,37,15,8,8,7,12,34,18,18,29,31,32,32,29,9,16,11,16,32,7,26,21,19,23,29,25,24,29,31,33,36,28,26,28,29,27,31,16,15,17,28,14,6,-1,2,2,-4,0,-1,0,-1,-4,10,8,7,2,-2,3,-2,1,-2,-3,-3,-2,-4,-1,-3,-2,-3,-2,-1,-1,0,-3,8,2,0,2,4,1,2,2,0,-1,-1,4,15,18,17,11,15,13,12,5,0,-1,1,-1,9,14,9,12,10,-2,5,9,9,4,9,10,7,11,29,26,24,22,21,7,22,23,20,18,13,10,7,10
20230112,2023-01-12,16,16,16,12,12,10,9,8,9,8,8,11,8,4,6,5,4,4,6,6,8,9,8,9,8,8,18,16,16,18,18,18,18,15,14,13,16,14,14,14,16,4,12,10,12,3,13,-4,-9,-9,-9,-9,-3,-7,-7,-10,-5,-8,-8,-7,-6,-3,-3,-6,-6,-6,-6,-6,-6,-6,-6,-6,-7,-8,-3,-4,-5,-6,-4,-4,-4,-7,-5,-6,-6,-6,-4,-5,-5,-4,-5,-6,-5,-5,-2,-2,-1,-4,-3,-3,-3,-2,1,-1,-4,-3,-1,0,2,2,2,-4,-2,-1,3,-4,1,18,-3,-4,-4,-4,-4,-3,-3,-3,-2,0,-3,-7,-7,-6,-3,-6,-2,-2,-2,-5,-1,-2,-2,-2,0,-2,0,1,2,3,2,-1,-8,-8,-8,-7,-6,0,-5,-1,2,-2,-5,-7,2,2,-3,0,3,15,-8,-7,-7,-8,-5,0,3,23,-1,-2,-4,-2,-3,-5,-5,-4,-4,-2,4,15,24,40,44,43,30,29,1,6,-1,2,4,3,-1,28,12,24,4,4,13,25,15,42,-6,-5,-3,11,23,35,8,26,36,29,7,7,29,53,40,31,31,45,36,37,29,38,38,8,8,3,7,7,5,7,11,7,24,7,7,9,27,15,58,45,34,18,29,48,33,44,44,37,58,0,11,6,6,10,16,26,28,46,46,58,39,34,34,39,36,36,40,29,29,30,41,42,38,43,41,39,15,14,25,29,24,14,21,24,27,7,6,7,7,3,2,1,4,7,44,39,44,16,7,6,7,11,52,21,20,32,35,44,51,45,8,14,10,17,47,7,37,28,23,32,43,36,35,44,48,53,57,44,39,39,39,51,50,26,23,28,49,22,5,0,3,3,2,3,3,2,0,-1,4,4,5,2,-1,1,-3,0,-5,-5,-5,-1,-5,-4,-5,-1,-2,-2,1,1,1,-3,15,10,2,1,-1,2,2,2,-8,-12,-12,-10,-18,-13,-12,-16,-14,-19,-15,-10,-12,-19,-10,-17,-13,-14,-18,-16,-16,-31,-27,-33,-25,-27,-35,-37,-21,-27,-14,-19,-22,-28,-41,-26,-11,-16,-20,-22,-24,-20,-20,-21
20230113,2023-01-13,21,21,20,14,14,12,10,9,8,8,8,18,13,9,10,8,4,3,7,6,8,10,8,9,8,8,6,9,8,11,5,5,5,4,3,1,5,1,1,1,3,-5,-1,-1,11,-2,-4,-6,-12,-13,-6,-7,-6,-8,-5,-7,-7,-6,-6,-5,-4,-3,-3,-1,-2,-2,-2,-3,-2,-2,-2,-3,-3,-1,0,-1,0,-1,0,-1,0,-1,0,-2,-1,-2,-1,-2,-1,-1,-2,-1,-1,0,1,1,2,1,0,0,1,1,3,2,0,1,2,3,5,5,5,3,2,3,6,3,5,15,-1,1,1,0,1,0,1,5,1,5,2,-1,-1,-1,-1,-1,-1,1,0,0,4,2,2,2,6,2,2,8,6,6,3,3,-3,-3,-2,-1,-1,4,0,2,2,1,0,-2,3,3,1,1,4,6,-3,-2,-2,-4,-2,1,3,16,-6,-5,-5,-2,-4,-6,-6,-2,-5,-3,0,8,14,26,30,28,19,19,-2,2,-3,0,2,1,-1,18,8,15,4,4,9,16,9,31,-8,-8,-6,3,11,20,1,13,20,15,-1,-2,15,32,23,17,17,27,26,25,21,25,25,-1,-1,-3,-1,-1,-2,-1,3,-1,12,-2,-1,1,15,6,39,29,19,7,16,32,20,31,31,26,39,-7,3,-2,-2,1,6,18,16,34,34,46,29,25,25,29,27,27,30,20,20,20,27,29,25,29,26,26,5,5,14,18,13,6,10,12,14,0,-1,1,1,-6,-5,-3,-2,-1,27,21,27,6,1,1,-2,3,38,12,12,19,21,30,38,34,3,8,6,11,35,3,27,20,16,25,34,28,26,37,40,42,47,35,30,32,31,42,41,20,18,22,38,17,2,-2,0,0,0,0,0,-2,-3,-4,-6,-4,-5,-5,-4,-8,-8,-8,-16,-15,-15,-11,-9,-11,-13,-10,-9,-10,-8,-10,-10,-14,3,1,-10,-8,-11,-9,-9,-9,-16,-23,-22,-11,-18,-8,-6,-17,-11,-12,-9,-6,-11,-16,-7,-14,-10,-10,-12,-8,-9,-21,-18,-14,-9,-12,-16,-19,-14,-19,-24,-28,-25,-24,-17,-28,-29,-25,-24,-24,-18,-21,-22,-16
20230114,2023-01-14,18,18,18,13,12,10,9,7,7,6,5,14,13,11,9,7,3,2,6,3,5,7,4,6,5,4,8,13,13,16,9,9,9,11,10,8,12,6,6,6,8,-4,4,2,7,-3,8,-1,-5,-5,-3,-3,0,-4,-4,-6,-5,-4,-4,-4,-3,-1,0,-3,-4,-4,-4,-5,-4,-4,-4,-4,-4,-3,-1,-2,-2,-2,-2,-2,-1,-3,-3,-4,-5,-5,-2,-3,-2,-3,-4,-6,-6,-6,-6,-4,0,-1,-2,-2,-1,-2,1,0,-4,-4,-2,0,2,2,2,-1,0,0,4,-1,3,17,-2,-2,-2,-2,-2,-2,-2,-1,-1,1,-1,-5,-5,-3,-1,-4,-1,-1,-1,-3,-1,0,0,0,1,0,2,1,2,2,0,0,-9,-8,-7,-5,-5,-1,-4,-2,-3,-4,-5,-7,-5,-5,-6,-6,-3,-7,-8,-8,-8,-11,-9,-7,-8,-2,-11,-10,-10,-5,-10,-12,-13,-8,-11,-10,-6,1,6,15,27,24,12,9,-7,-5,-8,-6,-4,-5,-6,10,-1,7,-8,-7,-6,-6,0,27,-15,-15,-13,-3,6,15,-5,13,21,15,-7,-8,12,29,22,13,14,24,30,28,26,28,28,-1,1,-7,-1,-1,-4,-1,3,-1,14,-2,-2,1,17,6,46,34,23,9,19,37,24,34,35,31,46,-14,2,-6,-6,-2,4,23,18,40,40,49,33,29,29,33,31,30,31,23,23,24,31,32,29,32,27,28,8,8,18,21,16,9,12,13,16,4,3,4,3,-4,-3,-3,-1,1,22,19,23,7,5,5,1,6,25,11,11,18,19,22,23,19,5,10,7,10,23,4,19,14,11,13,16,14,14,10,12,19,16,14,9,9,9,9,13,6,5,6,11,5,4,-1,1,1,-4,0,0,-2,-4,-7,-5,-6,-7,-7,-8,-7,-8,-8,-12,-12,-12,-10,-8,-9,-11,-8,-7,-9,-3,-6,-6,-7,3,3,-4,0,-3,-4,-3,-2,-8,-10,-10,-7,-5,4,0,-7,-1,-6,-5,-7,-10,-15,-9,-14,-4,-2,-8,-3,-4,-17,-12,-11,-7,-10,-12,-13,-9,-9,3,2,0,-3,-1,-10,8,6,3,1,-2,-2,-6,-6
20230115,2023-01-15,8,8,8,5,5,5,4,3,2,2,3,5,4,4,4,3,4,3,5,5,6,4,5,3,4,5,6,10,10,9,9,9,9,9,9,10,9,9,9,9,9,0,7,6,6,1,8,-7,-10,-10,-9,-9,-7,-9,-6,-6,-6,-6,-6,-5,-4,-2,-1,-5,-5,-5,-7,-7,-7,-6,-6,-6,-6,-8,-5,-4,-5,-5,-4,-4,-4,-7,-5,-5,-8,-6,-3,-3,-3,-3,-4,-9,-7,-9,-7,-5,-2,-3,-5,-5,-3,-4,1,-1,-7,-6,-3,-1,3,3,3,-2,0,0,3,-2,2,13,-4,-3,-3,-4,-3,-3,-2,0,-2,3,-1,-4,-4,-2,-2,-3,-2,-2,-2,-2,1,-1,-2,-2,1,-1,2,4,3,4,2,1,-6,-6,-6,-4,-4,1,-3,0,1,-1,-3,-5,-1,0,-3,-1,3,2,-5,-5,-4,-6,-5,-2,-2,13,-7,-6,-6,-3,-6,-7,-8,-4,-6,-5,0,9,16,29,34,33,21,20,-2,2,-4,-1,0,-1,-3,20,6,16,-2,-1,3,10,8,32,-7,-7,-6,3,13,22,1,14,22,17,-1,-1,16,36,25,19,20,33,28,27,23,28,28,0,-2,-3,-2,-2,0,-2,5,-1,15,-1,-1,1,17,7,42,33,23,9,20,36,23,32,33,28,42,-6,4,0,0,3,7,20,18,35,35,45,29,26,26,29,28,27,29,21,21,22,31,32,28,32,28,27,8,8,18,21,15,10,14,15,16,2,1,4,5,-2,-1,1,2,3,22,20,21,8,1,0,2,5,35,13,12,19,20,26,34,31,4,11,6,12,33,2,26,19,15,24,33,27,25,39,41,40,48,35,33,33,32,41,39,17,15,19,34,14,0,-2,-1,-1,-1,0,0,-2,-3,-2,-4,-3,-3,-4,-3,-5,-5,-5,-12,-12,-12,-8,-7,-8,-10,-7,-6,-7,-4,-5,-6,-9,5,3,-5,-1,-5,-4,-3,-3,-8,-15,-15,-12,-19,-10,-12,-18,-13,-22,-18,-13,-15,-23,-14,-21,-14,-14,-21,-17,-18,-37,-32,-40,-32,-32,-43,-45,-26,-35,-26,-34,-34,-39,-44,-34,-31,-32,-33,-34,-29,-26,-26,-30
20230116,2023-01-16,2,1,1,0,1,2,2,3,0,0,1,3,3,3,3,3,3,3,4,4,5,4,4,2,3,4,3,7,7,5,6,6,6,6,7,9,6,6,6,6,7,-1,5,4,3,0,5,-12,-16,-16,-14,-14,-12,-15,-9,-8,-9,-8,-8,-8,-6,-4,-3,-7,-6,-6,-9,-9,-9,-7,-7,-7,-8,-8,-6,-5,-5,-6,-4,-5,-4,-7,-5,-5,-9,-6,-3,-3,-3,-3,-4,-9,-9,-9,-9,-8,-4,-3,-5,-5,-3,-5,1,-2,-8,-7,-5,-2,2,2,2,-2,0,-1,1,-2,1,8,-3,-3,-3,-3,-3,-2,-2,-1,-1,0,-1,-4,-4,-2,-2,-3,-2,-2,-2,-3,0,0,-1,-1,1,-1,1,0,1,-1,-3,-1,-8,-7,-7,-4,-5,-1,-4,-3,-4,-4,-5,-7,-4,-4,-6,-5,-3,-7,-7,-7,-6,-9,-9,-6,-6,2,-11,-10,-10,-6,-9,-11,-12,-8,-10,-9,-6,0,4,13,20,17,9,7,-8,-5,-9,-6,-4,-5,-7,8,0,5,-5,-5,-2,0,0,21,-13,-13,-11,-4,2,9,-6,4,10,6,-8,-9,5,19,12,7,7,16,20,17,16,16,16,-4,-5,-5,-5,-5,-4,-5,0,-4,8,-4,-4,-3,8,1,29,22,14,3,11,25,14,25,25,19,29,-12,-2,-7,-7,-4,-1,12,10,29,29,41,23,20,19,23,21,21,24,14,14,15,21,22,19,22,20,19,0,1,10,13,8,4,7,8,9,-1,-2,-1,0,-6,-4,-2,-2,-1,17,13,17,3,-1,-1,-3,1,36,10,9,14,15,26,37,33,2,6,5,9,34,2,25,18,14,24,33,27,25,43,45,42,52,37,35,36,35,48,44,19,17,21,39,16,2,0,1,1,3,5,4,5,3,3,2,3,3,2,3,0,-2,0,-8,-8,-8,-6,-4,-4,-7,-4,-4,-3,1,-2,-3,-5,6,4,-4,-2,-5,-3,-3,-3,-11,-17,-17,-6,-6,3,4,-7,0,-1,0,-2,-7,-10,-4,-9,-2,0,-2,3,1,-8,-7,-3,2,0,-4,-6,-4,-5,3,-1,-1,-2,3,-3,-1,2,1,0,0,-2,-5,0
20230117,2023-01-17,8,7,7,6,7,7,7,5,2,3,4,6,5,5,5,5,6,6,7,7,8,7,7,4,5,7,6,6,7,3,8,8,8,7,7,10,6,8,8,8,9,4,8,7,6,4,7,-16,-20,-21,-19,-19,-16,-20,-11,-9,-13,-11,-11,-10,-8,-5,-4,-10,-9,-9,-13,-12,-13,-10,-10,-10,-10,-11,-10,-7,-6,-7,-5,-6,-5,-7,-4,-4,-9,-6,-1,-2,-2,-1,-3,-10,-9,-10,-9,-7,-3,-2,-5,-6,-2,-5,1,-1,-9,-8,-5,-2,2,2,2,-2,0,-1,1,-2,1,12,-2,-1,-1,-1,-1,-1,-1,0,-1,1,-1,-4,-4,-1,0,-3,0,0,0,-1,0,1,1,1,2,1,3,2,3,1,1,0,-7,-7,-6,-4,-5,0,-3,-2,-2,-3,-4,-6,-3,-4,-5,-5,-1,-7,-6,-6,-5,-8,-7,-4,-6,-12,-9,-8,-8,-4,-7,-9,-9,-6,-8,-8,-6,-6,-6,-6,-2,-4,-6,-7,-7,-7,-7,-7,-7,-6,-6,-6,-8,-7,-7,-8,-9,-13,-8,3,-10,-9,-9,-5,-5,-5,-6,-4,-3,-4,-8,-8,-6,-4,-4,-5,-5,-5,3,0,2,0,0,-6,-5,-5,-5,-5,-5,-5,-3,-5,1,-5,-5,-4,0,-3,11,9,4,-1,3,12,5,16,13,6,11,-9,-4,-6,-6,-6,-4,0,2,16,16,26,12,9,8,13,10,13,18,8,8,9,11,12,9,14,16,13,-4,-3,5,8,4,3,7,7,6,-3,-3,-1,1,-8,-5,-2,-3,-2,11,9,11,1,-3,-3,-5,-1,25,5,5,8,9,16,25,23,-1,4,2,6,24,-2,19,13,9,16,24,19,17,32,33,30,39,27,26,27,27,34,32,13,12,14,27,11,0,0,0,0,1,6,5,8,5,0,-1,-1,-3,0,1,-3,0,-1,-7,-6,-6,-5,0,-3,-5,-2,-1,-2,1,-3,-4,-4,-1,3,-2,-2,-3,-2,-2,-2,-6,-9,-9,-7,-6,2,2,-7,-1,-7,-4,-6,-10,-14,-8,-12,-4,-2,-9,-7,-9,-24,-19,-29,-25,-27,-30,-30,-15,-20,-15,-19,-18,-21,-27,-23,-23,-14,-15,-16,-16,-15,-16,-27
