name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
20240306,2024-03-06,2,1,1,1,2,2,1,2,3,5,5,5,5,6,5,7,6,6,6,8,6,3,7,4,6,7,11,9,9,10,10,10,10,13,13,13,12,13,13,13,12,13,13,14,6,14,16,21,18,17,23,23,21,17,12,9,7,10,10,10,10,11,11,12,9,7,9,8,9,8,8,8,8,16,16,10,7,6,6,9,8,10,9,9,5,7,9,8,14,8,7,5,4,4,4,5,9,9,7,7,8,6,7,8,6,6,7,8,7,7,7,8,6,7,8,8,10,16,12,10,10,11,10,10,10,8,9,12,9,12,11,11,11,11,12,10,10,10,8,7,8,8,6,7,6,10,9,12,13,10,11,9,10,8,7,8,4,8,10,8,4,7,6,7,7,8,13,15,10,5,7,9,6,5,9,9,19,16,14,5,13,6,6,6,9,9,6,9,13,20,17,17,9,10,6,7,6,5,5,5,4,14,8,13,7,6,9,13,11,14,9,9,8,5,7,9,5,6,6,6,5,6,6,12,7,9,9,16,18,11,17,9,9,12,18,14,16,16,8,16,7,14,9,15,14,14,9,7,9,13,11,13,10,14,11,16,14,5,9,12,6,10,10,9,9,11,10,10,10,12,7,7,7,7,7,6,9,8,8,10,13,13,12,14,17,15,8,8,9,11,11,10,13,14,14,12,13,13,13,20,17,14,16,16,17,18,18,16,20,21,17,16,5,13,13,14,14,9,2,5,16,13,16,15,10,17,17,17,17,16,17,16,17,13,12,16,15,14,10,9,10,10,15,13,13,13,14,13,18,17,17,17,19,22,22,26,26,19,44,39,36,30,23,41,26,31,41,36,36,32,24,40,37,25,24,30,18,23,27,20,33,34,33,16,34,32,30,29,32,26,26,17,16,25,30,15,22,28,24,20,19,20,23,21,21,22,24,45,43,33,41,37,37,31,36,38,42,51,53,37,36,33,34,-11,31,18,16,10,15,-3,-3,2
20240307,2024-03-07,6,6,5,7,6,5,7,10,12,8,5,6,4,3,1,2,-4,-4,-2,0,-2,4,0,5,0,0,6,6,6,9,6,6,6,11,12,14,10,12,12,12,10,14,14,15,-4,12,15,17,16,15,20,20,18,15,9,5,2,6,6,6,6,7,7,10,7,4,7,5,6,4,4,4,4,13,14,6,0,2,0,4,3,5,2,2,-2,-1,4,2,8,2,1,-3,-2,-2,-2,-1,4,5,1,0,4,0,5,4,-1,0,2,3,6,6,6,6,3,6,7,6,9,11,9,6,6,7,7,6,7,5,6,11,7,11,10,9,9,9,10,6,8,8,14,5,4,4,4,5,8,11,10,13,13,11,8,5,7,6,6,15,3,12,13,10,1,4,6,9,6,7,16,16,6,1,3,4,4,0,7,15,13,12,10,7,11,4,4,6,7,8,2,8,14,27,26,27,15,17,2,5,1,4,5,4,4,19,10,17,7,8,11,18,14,19,5,4,3,-1,3,6,-1,-3,-2,-3,-3,-3,-2,11,3,6,6,22,23,18,19,17,18,9,13,11,12,12,6,11,3,10,6,10,10,10,3,1,5,11,8,9,8,12,9,18,14,6,5,4,-1,2,2,1,0,13,7,6,6,7,4,6,6,4,5,5,7,9,9,11,12,13,11,15,22,16,6,7,10,13,12,12,16,18,17,10,11,13,15,16,14,13,14,15,23,23,24,17,16,17,14,14,4,12,12,19,19,17,4,8,12,10,11,10,4,13,5,7,9,8,7,7,7,9,7,4,5,6,12,9,10,5,7,7,8,7,6,8,14,16,15,15,13,15,15,15,17,12,28,25,24,19,16,31,21,24,31,28,28,25,19,33,29,18,16,23,8,13,20,11,20,25,23,10,16,22,19,18,15,12,12,6,-1,-8,-8,1,-5,-3,-2,4,10,8,8,7,1,-3,0,-6,-6,3,3,10,-2,5,13,19,-1,2,13,18,18,16,5,5,16,17,15,12,6,9,7,8
20240308,2024-03-08,3,2,2,6,5,5,7,11,10,9,8,4,4,4,3,5,3,3,4,6,4,7,7,8,7,7,9,5,5,9,6,6,6,8,8,7,8,7,7,7,7,9,8,9,4,11,9,17,14,13,21,20,18,13,9,7,5,7,7,7,8,8,9,10,8,7,8,7,8,7,7,7,7,16,13,9,7,6,5,8,7,11,9,12,8,9,13,11,18,10,9,5,4,5,5,5,9,12,8,8,10,8,8,9,7,7,8,9,8,8,8,10,7,8,9,10,11,15,16,12,11,13,13,13,12,9,12,12,11,19,16,13,13,14,16,12,13,13,10,9,10,10,9,9,9,11,11,13,14,12,17,15,16,12,11,10,5,10,12,11,6,10,12,13,11,12,14,15,17,12,14,17,12,6,14,13,37,32,26,8,27,18,19,11,21,20,10,11,13,16,12,15,12,13,10,9,10,10,9,9,10,14,11,13,8,9,12,15,15,8,20,22,20,11,9,9,12,9,9,9,14,16,10,10,10,12,12,14,7,11,8,12,12,22,35,26,31,31,17,30,12,27,8,28,27,25,9,11,4,1,6,19,7,-1,6,4,3,12,4,28,12,21,21,20,19,10,15,4,4,3,8,11,12,8,10,14,18,16,16,15,1,1,3,2,7,11,15,15,8,6,11,13,12,12,12,20,22,19,18,34,29,25,25,24,21,19,22,21,32,34,29,24,23,22,22,16,18,18,26,30,23,18,23,21,22,25,22,23,22,20,22,23,22,36,35,25,30,29,43,41,43,25,25,19,19,20,23,19,23,18,20,20,19,21,20,18,19,12,31,23,15,16,12,24,10,16,27,22,21,13,9,21,19,9,8,14,6,6,9,5,12,10,15,10,21,15,15,14,16,15,15,7,5,4,0,7,4,6,5,6,5,6,7,7,5,5,7,-3,-3,-13,-5,-33,-30,-41,-34,-39,-5,-10,-23,-52,-56,-58,-86,-28,-49,-61,-62,-60,-56,-50,-45,-19
20240309,2024-03-09,5,5,6,7,6,6,9,12,12,7,4,-1,-1,-1,-3,-2,-3,-4,0,1,-1,5,-2,4,-1,-2,4,1,1,5,3,3,3,0,0,2,-1,5,5,5,4,7,5,7,-8,7,5,6,4,2,9,8,8,0,-3,-3,-8,-4,-4,-4,-3,-1,-1,0,-1,-3,0,-1,-1,-2,-2,-2,-3,5,4,0,-4,-2,-3,-1,-2,-1,-3,-3,-7,-6,-3,-5,2,-5,-6,-8,-8,-8,-7,-6,-2,-1,-6,-6,-4,-7,-1,-3,-7,-7,-4,-3,2,2,2,-2,-7,-2,1,-2,3,10,6,-1,-2,2,1,0,0,-4,0,9,1,5,2,0,0,0,6,0,1,0,2,-5,-4,-4,-4,-4,-3,5,3,10,13,4,5,2,2,-4,-3,3,-7,3,8,2,-7,-1,-1,2,1,3,13,14,4,-3,0,4,0,-8,4,10,24,19,14,-3,14,5,6,-1,9,8,3,7,9,16,11,12,5,7,0,1,-1,0,0,0,-1,10,6,9,-2,0,6,14,9,4,11,14,13,10,10,12,10,17,16,17,16,19,15,14,15,14,13,13,11,13,13,13,13,35,45,36,41,41,29,41,24,38,20,39,38,36,20,23,9,15,19,30,22,15,23,17,16,15,9,26,24,26,26,25,24,16,23,8,8,5,5,10,10,5,8,8,11,15,15,16,19,18,21,18,15,17,31,31,23,20,24,25,20,19,21,34,36,32,28,43,40,35,35,34,19,18,19,28,39,42,35,30,18,26,26,17,17,16,19,22,28,21,29,24,16,32,20,24,24,20,21,22,22,31,29,17,26,24,38,35,38,26,27,23,23,24,29,23,31,22,26,26,20,19,19,10,11,14,11,9,8,9,10,20,10,14,24,19,20,18,11,21,20,14,12,15,9,13,16,11,23,26,23,17,24,23,22,21,27,24,23,24,10,22,31,12,19,30,23,26,32,30,33,31,22,19,29,60,61,57,64,69,62,40,70,77,63,79,91,73,62,53,-43,-24,77,-15,-31,-37,-31,-29,-24,-24
20240310,2024-03-10,0,1,1,2,2,2,3,1,-1,-1,0,-1,-1,-1,0,2,3,3,4,7,5,3,4,1,3,4,3,1,2,-1,4,4,4,6,7,11,5,9,9,9,8,12,11,12,-1,12,12,13,11,9,15,15,13,9,6,4,4,5,5,5,6,7,8,7,6,5,6,6,6,5,5,5,6,14,12,7,4,4,4,6,6,7,7,5,3,4,6,6,10,6,5,3,4,3,3,5,8,7,5,4,6,5,8,7,4,4,6,7,8,8,8,7,5,7,8,7,10,16,11,8,7,9,8,8,8,7,7,13,8,12,10,9,10,9,12,8,10,9,8,6,6,6,6,6,6,11,10,14,15,11,12,10,10,6,6,7,3,8,11,8,3,5,5,7,6,8,14,15,9,4,6,8,5,2,8,7,19,15,13,3,13,4,5,4,8,8,3,6,10,18,14,15,7,9,3,4,3,3,3,3,3,12,7,11,5,4,8,13,10,10,7,7,6,2,5,8,2,4,5,5,3,4,5,12,7,8,8,15,13,10,11,10,10,9,17,12,15,14,5,14,4,12,4,13,12,12,5,4,6,7,5,10,5,8,6,13,11,7,6,11,4,8,8,8,7,9,8,7,7,8,5,6,7,5,6,4,6,9,9,10,6,7,6,8,10,10,4,5,3,4,5,4,6,7,8,8,9,7,6,17,12,7,9,9,12,12,13,9,18,21,12,11,9,10,10,10,11,8,11,10,12,7,11,9,7,15,7,10,11,9,9,11,10,13,13,11,10,12,14,14,11,4,7,6,7,6,3,7,20,17,18,18,23,26,26,30,30,16,55,46,41,32,20,50,30,36,55,48,48,38,26,51,47,24,21,35,17,15,24,14,28,28,29,19,27,28,26,25,24,22,21,18,25,39,45,17,32,41,33,23,26,29,26,29,28,31,34,68,66,58,63,72,64,57,73,78,62,78,92,90,89,85,84,36,94,90,90,87,72,73,62,33
20240311,2024-03-11,3,3,3,5,5,2,4,4,2,1,-1,3,1,1,-1,1,-3,-3,-3,-1,-5,-3,-3,-1,-4,-3,7,5,5,5,7,7,7,9,10,12,9,12,12,13,10,14,14,15,-3,12,14,13,11,10,14,13,14,9,6,3,-3,4,4,4,4,6,6,6,4,2,6,4,4,3,3,3,3,13,13,5,-1,2,-1,4,3,4,0,-1,-4,-3,1,-1,6,-1,-2,-5,-3,-4,-2,0,2,5,1,1,3,0,5,3,-2,-2,1,3,7,7,7,4,1,4,6,4,7,12,7,3,3,5,4,4,5,3,4,9,5,10,9,9,9,8,10,5,7,8,13,4,2,2,3,3,7,11,10,12,12,10,5,3,5,5,4,15,4,13,15,10,2,2,12,15,7,9,15,15,4,1,2,3,3,3,8,16,11,10,8,3,8,2,2,3,5,6,1,6,10,21,21,22,13,15,-1,1,-2,1,3,3,1,15,10,13,8,9,14,18,12,14,5,5,4,3,7,15,2,1,8,4,2,2,10,23,13,12,12,20,22,22,20,22,22,15,21,17,19,19,9,18,3,16,0,17,16,14,-2,1,-5,-1,0,10,3,1,4,9,6,9,-5,9,3,7,7,7,7,17,9,7,7,7,7,9,10,7,9,10,12,14,14,14,2,3,2,4,9,11,9,9,5,5,8,11,12,12,10,15,16,16,16,21,18,15,16,16,17,19,16,16,24,26,16,16,10,14,14,16,16,13,11,8,18,12,19,16,10,21,14,16,15,12,13,14,14,12,12,14,12,13,7,10,8,7,11,9,10,8,8,10,22,16,19,18,23,22,22,26,28,15,44,39,36,28,20,41,22,30,38,32,32,25,19,38,33,17,15,26,15,13,20,12,18,23,24,14,25,23,21,21,21,19,19,10,13,27,34,6,20,28,21,15,22,24,22,24,18,19,23,53,53,55,58,70,67,59,71,74,56,70,87,90,90,86,107,41,92,95,96,95,84,82,71,45
20240312,2024-03-12,-1,0,1,1,0,0,1,-1,-1,-1,0,-4,-4,-3,-2,1,0,0,0,3,0,-1,2,-1,0,2,3,3,4,1,4,4,4,8,9,10,7,9,9,9,7,11,10,11,-4,11,11,11,10,9,12,12,11,8,5,4,4,5,4,5,5,6,7,8,6,6,8,7,8,6,6,6,6,15,13,7,4,4,3,6,6,8,6,6,3,4,8,6,13,6,5,2,2,2,4,4,7,9,5,5,7,5,8,7,4,4,6,7,8,8,8,8,5,7,8,8,9,13,13,9,9,11,10,10,10,6,10,10,9,17,15,14,14,14,15,10,12,13,9,8,8,8,8,8,8,9,10,9,10,11,14,11,12,10,9,9,4,9,10,9,5,8,10,11,9,10,10,12,13,8,10,12,8,3,11,11,23,20,17,4,17,8,8,6,12,11,4,3,4,6,11,11,10,11,3,3,4,3,3,3,3,7,5,7,6,5,8,11,9,7,11,12,11,4,2,1,5,7,5,6,9,11,4,2,5,5,5,10,14,15,14,15,15,22,35,25,31,30,16,30,12,27,8,28,27,25,8,10,2,0,5,19,6,-3,3,0,0,10,2,19,12,17,17,16,14,16,13,8,8,8,11,12,12,11,12,16,18,15,15,13,-2,-2,-1,-2,4,8,12,12,5,3,8,10,9,9,9,17,19,16,14,32,26,20,21,20,17,14,18,18,29,32,24,20,15,18,18,11,13,12,16,20,20,14,20,18,14,23,17,19,19,17,17,18,18,22,21,17,19,20,26,24,24,16,17,16,16,16,15,16,24,20,21,21,23,25,25,28,28,19,47,40,37,31,23,44,30,35,44,39,40,34,27,44,40,25,23,33,18,19,25,16,27,25,27,17,28,26,25,24,25,21,21,13,9,15,19,8,13,20,16,14,16,16,16,16,13,13,18,30,29,26,33,32,24,23,33,36,31,40,39,31,30,29,21,11,31,30,30,30,21,21,18,2
20240313,2024-03-13,-4,-3,-2,-4,-4,-5,-4,-4,-5,-6,-5,-4,-5,-5,-4,-2,-5,-4,-5,-1,-4,-5,-3,-5,-5,-3,-2,-3,-2,-4,-1,-1,-1,-3,-1,2,-4,2,2,2,1,4,2,3,-9,5,3,1,1,1,3,3,0,0,0,0,0,0,0,0,1,1,2,2,1,0,2,1,1,1,1,1,1,9,6,2,-1,0,-1,1,1,2,0,1,-3,-1,2,0,7,-1,-1,-3,-3,-3,-2,-1,2,4,0,-1,2,-1,2,2,-2,-1,0,1,4,4,4,2,0,2,4,2,5,12,11,4,4,7,6,6,5,0,4,9,4,11,9,9,10,8,12,6,8,8,3,2,3,3,1,2,1,6,5,9,11,7,9,6,7,3,3,4,-1,6,9,5,-2,2,4,6,4,5,12,14,4,-1,2,3,0,-2,5,9,12,9,8,-1,7,0,0,-1,3,4,2,8,13,23,21,22,10,12,1,4,1,1,2,1,0,16,8,14,3,3,10,15,10,14,5,5,5,1,6,10,1,4,6,4,1,2,5,16,9,10,10,21,19,18,18,18,18,15,22,13,18,18,5,18,3,15,3,16,15,14,4,3,9,6,5,12,4,8,7,15,13,14,9,9,3,7,7,7,7,16,11,7,7,6,6,10,10,6,9,8,9,15,15,16,8,8,7,10,11,13,8,10,8,8,9,12,12,11,10,17,18,17,16,28,24,20,20,18,5,7,6,15,24,26,21,15,1,10,10,3,3,-2,4,5,14,8,11,9,0,15,1,5,6,2,0,2,3,8,6,-2,0,4,14,16,20,1,0,5,6,5,0,7,18,14,16,15,19,19,19,21,23,15,41,33,27,24,18,35,20,26,35,28,28,20,19,33,29,16,16,24,20,11,13,10,14,15,19,19,21,18,17,17,16,13,13,10,9,22,25,6,16,21,16,13,17,18,17,17,15,16,17,43,41,45,49,60,50,47,61,66,45,65,58,53,55,56,50,26,50,50,50,50,41,38,34,12
20240316,2024-03-16,6,5,6,10,9,8,11,10,11,8,6,5,4,2,1,1,-3,-4,0,1,0,6,1,6,3,0,4,2,2,6,1,2,2,2,1,-1,2,0,0,0,0,2,1,2,-4,4,2,8,2,-1,13,12,12,3,-3,-1,0,-2,-2,-2,-2,-2,-1,5,2,1,2,1,1,1,1,0,0,9,7,1,-3,-1,-3,0,-1,0,-3,-1,-6,-4,0,-2,6,-3,-4,-6,-5,-6,-4,-3,0,0,-4,-4,-2,-5,-1,-2,-5,-5,-3,-2,0,0,0,-2,-4,-2,0,-2,2,9,7,1,0,3,2,2,1,-4,0,6,1,6,3,2,4,2,8,2,4,2,0,-2,-1,-1,-3,-2,-3,2,1,6,6,2,8,5,4,-2,-1,1,-4,3,6,2,-6,1,-3,-1,0,2,8,8,4,-3,0,3,-1,-7,2,2,15,11,9,-6,8,-2,-2,-4,2,2,-4,2,8,22,12,14,3,6,-4,-2,-5,-5,-5,-5,-6,11,2,9,-1,-3,6,13,7,6,1,1,0,-6,0,4,-6,-4,-2,-3,-6,-5,-2,10,2,4,4,13,9,7,8,6,6,18,27,18,23,23,6,22,-2,18,-4,19,18,16,-2,-2,0,-2,-2,11,-1,-1,2,10,8,9,0,7,-1,4,4,4,4,6,8,4,4,3,1,6,6,1,4,6,9,11,11,11,-2,-2,-2,0,4,7,8,10,3,2,6,12,10,11,9,20,23,21,19,35,31,27,28,27,18,18,18,22,35,39,28,27,9,22,22,17,17,13,9,13,26,20,28,23,12,30,20,23,25,22,21,22,23,19,18,16,20,19,22,18,20,25,24,22,21,22,26,21,28,22,25,25,26,29,28,32,33,21,58,49,44,35,26,49,29,36,46,40,40,35,26,47,41,27,24,34,18,23,28,19,28,32,31,20,27,30,27,26,28,22,22,15,7,17,22,6,13,16,11,17,24,25,24,24,16,13,16,42,41,36,40,47,41,36,49,54,41,50,59,62,61,58,71,25,68,60,58,56,48,47,41,15
20240317,2024-03-17,0,0,0,1,2,3,3,8,7,6,6,1,2,3,2,4,4,4,4,7,5,5,6,6,5,6,8,7,7,8,7,7,7,11,12,13,10,11,11,11,10,12,12,13,2,12,15,13,10,8,16,15,14,9,5,4,5,4,4,4,5,5,6,8,6,5,7,6,7,6,6,6,6,16,14,8,4,5,4,7,6,8,6,6,3,4,7,5,13,5,5,4,4,4,4,4,7,8,5,5,6,5,6,6,4,5,5,6,6,6,6,6,5,6,7,6,8,15,13,8,8,10,9,9,8,5,8,10,8,13,11,10,12,10,14,9,11,10,6,6,6,6,5,6,5,7,7,10,12,9,13,11,11,7,7,5,3,6,8,7,3,7,3,4,6,7,11,11,12,5,8,11,6,2,8,3,24,20,17,2,16,7,7,5,11,11,4,8,12,20,14,14,5,7,4,5,4,4,4,3,3,13,8,12,5,4,8,10,11,11,10,10,8,3,7,9,3,4,5,5,4,5,5,10,6,8,8,12,12,6,11,4,5,15,23,15,20,20,7,19,5,16,5,17,17,16,6,5,7,9,7,13,7,10,8,14,12,7,7,14,5,10,10,10,9,6,10,7,7,9,5,7,7,5,6,5,8,10,10,11,7,8,6,9,12,12,7,8,5,6,8,8,10,11,11,14,16,14,13,25,21,17,18,17,16,16,17,16,25,27,19,18,7,14,14,14,15,11,9,11,17,10,16,13,7,19,10,13,14,12,11,12,12,14,14,10,11,13,18,15,15,14,12,14,14,14,12,14,25,21,22,22,26,31,30,39,39,22,69,59,55,42,29,61,38,45,58,51,51,43,34,58,52,31,28,42,20,23,32,20,36,37,38,21,39,37,35,34,36,30,29,19,25,44,47,17,34,38,31,21,26,26,25,26,29,32,31,69,67,60,61,73,70,60,74,80,62,77,94,89,88,85,98,35,95,93,91,86,73,71,60,39
20240318,2024-03-18,-3,-2,-1,0,-1,-2,1,5,7,2,-1,-7,-5,-3,-6,-4,-7,-7,-6,-5,-7,-2,-9,-3,-8,-9,0,-2,-2,2,-2,-2,-2,-4,-4,-4,-4,-1,-1,-1,-2,-2,-1,-2,-12,-2,0,4,0,-2,7,7,8,-2,-6,-4,-4,-5,-5,-5,-5,-6,-5,0,-1,-3,-1,-2,-1,-2,-2,-2,-3,6,5,-1,-5,-3,-5,-2,-3,-3,-6,-4,-8,-6,-4,-6,1,-7,-7,-7,-7,-7,-8,-7,-5,-4,-7,-7,-5,-7,-7,-6,-7,-7,-7,-6,-6,-6,-6,-6,-7,-6,-5,-6,-3,5,4,-3,-4,0,-1,-2,-3,-9,-4,2,-3,1,-2,-2,1,-2,5,-1,1,-2,-5,-7,-5,-5,-8,-6,-8,-2,-3,3,4,-1,3,0,0,-7,-6,-4,-9,-1,3,-2,-10,-3,-9,-7,-4,-2,6,8,-1,-8,-5,-2,-5,-10,-2,1,9,6,4,-9,3,-6,-6,-7,-2,-2,-7,0,6,22,10,13,1,4,-7,-5,-7,-8,-7,-8,-8,10,0,7,-4,-6,3,11,4,3,-1,-2,-3,-9,-3,1,-9,-6,-4,-5,-9,-8,-5,7,-1,1,1,12,7,3,6,2,2,4,11,5,8,8,-3,8,-5,5,-3,6,6,5,-3,-5,5,3,-1,4,-2,4,-1,12,10,7,5,2,-6,-2,-2,-2,-1,3,3,-1,-1,-1,-1,2,3,-1,1,-1,1,7,7,9,-1,0,-2,3,8,8,-4,-3,-5,-3,-1,-1,1,4,3,4,6,4,4,15,12,8,9,9,11,10,12,8,17,19,11,10,5,8,8,9,9,7,8,8,11,5,10,7,4,12,5,7,8,6,6,8,7,8,10,7,7,9,13,10,9,4,4,6,7,6,3,7,15,13,14,14,19,18,18,23,24,18,42,37,35,28,22,37,23,29,31,28,28,26,21,34,30,20,19,26,15,16,21,12,18,25,20,16,16,19,17,16,17,14,14,13,-2,9,11,3,6,6,4,13,14,12,15,12,9,6,8,25,25,23,24,34,32,30,36,42,25,33,49,56,56,53,77,32,64,68,66,64,51,51,42,50
20240319,2024-03-19,14,14,14,14,13,14,16,19,21,20,19,11,12,12,9,9,7,5,11,12,13,16,18,20,18,18,16,12,12,16,13,13,13,15,15,15,15,16,16,16,15,13,16,15,12,15,17,18,17,15,21,21,19,14,9,7,5,8,8,7,8,8,8,11,8,7,9,7,8,7,7,7,6,17,17,9,6,6,5,8,8,10,8,9,4,6,10,8,15,8,7,3,2,2,2,3,7,10,7,7,9,7,8,9,5,5,6,8,8,8,8,8,7,7,8,8,9,12,14,10,9,11,11,11,10,7,9,11,9,15,13,12,14,13,15,11,13,12,6,8,9,9,7,8,7,10,9,14,14,11,15,13,13,9,9,5,2,4,6,7,3,8,3,4,7,8,11,13,15,9,11,14,8,2,9,8,29,24,20,4,20,10,11,6,14,13,5,6,10,16,18,18,8,11,5,4,5,3,2,2,3,12,4,10,2,2,5,13,11,10,14,14,13,6,6,8,6,9,9,9,9,11,8,13,12,11,12,19,21,22,20,22,22,20,29,22,26,26,13,25,10,23,8,24,23,21,10,10,10,4,7,18,6,3,6,14,12,18,10,20,11,17,17,16,16,20,16,9,9,8,10,14,14,9,12,14,16,19,19,19,3,4,4,6,11,14,10,11,6,6,9,10,10,10,10,17,18,15,12,24,21,16,16,15,9,10,10,14,18,19,17,11,6,8,8,5,6,2,10,10,7,3,3,3,2,7,-2,0,1,1,0,1,1,8,8,-1,3,4,14,13,14,3,2,4,4,4,2,4,9,9,9,9,6,10,9,11,10,2,23,18,14,11,6,23,11,15,19,17,17,13,9,19,17,6,5,13,4,0,6,-1,8,10,8,7,10,8,7,6,2,-1,-1,-6,-9,-10,-14,-7,-10,-13,-11,-8,-9,-11,-10,-11,-9,-10,-11,-14,-13,-1,-7,5,4,6,5,5,-9,-6,-3,5,5,4,12,2,4,10,10,11,8,10,9,5
20240320,2024-03-20,10,10,10,12,10,10,12,16,17,14,11,7,7,5,2,2,-4,-5,1,2,2,11,6,13,8,6,8,7,7,10,8,8,8,12,12,11,12,11,11,11,9,7,11,10,3,7,15,12,10,9,14,14,14,7,3,3,-2,2,2,2,2,3,4,7,5,2,4,2,3,2,2,2,1,12,12,5,0,2,0,3,3,4,1,3,-2,0,4,2,9,1,0,-5,-3,-5,-3,-1,4,4,0,0,2,-1,4,2,-3,-3,0,2,6,6,6,2,-1,1,4,2,5,10,11,3,2,6,5,5,5,0,4,9,4,18,14,10,8,10,12,5,7,8,5,-1,0,0,-1,0,-1,8,5,9,9,7,18,14,15,9,7,7,0,7,10,8,1,7,9,12,8,9,12,11,18,12,14,17,10,-3,11,9,37,32,27,7,27,19,20,9,21,20,6,6,7,10,8,9,7,9,6,6,7,7,6,5,8,9,8,9,3,6,9,12,13,2,21,23,20,5,2,2,7,9,6,7,11,14,5,3,6,7,7,9,7,10,9,11,11,33,49,38,44,44,26,43,19,39,14,40,39,37,12,16,6,3,10,28,11,-1,8,8,6,18,6,31,17,25,25,24,22,12,20,9,9,9,13,16,17,13,15,23,31,25,25,23,2,1,3,4,16,20,19,19,11,11,16,19,21,23,23,26,27,26,27,39,35,31,33,34,46,43,48,34,33,35,33,32,39,34,34,38,40,39,37,41,34,33,43,39,40,41,49,46,44,41,45,44,44,48,47,45,48,45,54,47,50,51,50,37,35,38,51,35,26,19,22,22,21,17,17,17,18,16,21,19,19,17,17,24,14,18,22,18,18,15,13,22,19,12,11,16,9,8,12,7,14,20,17,8,4,17,12,11,-2,-4,-4,-3,3,9,9,0,6,9,8,2,-3,-1,0,0,3,6,7,17,17,19,19,17,18,22,18,20,17,17,18,22,23,23,39,10,26,26,23,20,21,17,15,25
