name_id,date,1001001,1001002,1001003,1020002,1020003,1021001,1021002,1041002,1044001,1050002,1050004,1201001,1201003,1201005,1210001,1211001,1300009,1310002,1410004,1502002,1502008,1610004,1730002,1730003,1730007,1730012,2101001,2103001,2103002,2103014,2104002,2104003,2104013,2105001,2105002,2105005,2105007,2110001,2110002,2110004,2110031,2112005,2112006,2112007,2113001,2120001,2510001,3022001,3041001,3041002,3041003,3041004,3041005,3050001,3404001,3414001,3421001,3430001,3430003,3431001,3434003,3450001,3453001,3802001,3804002,3806001,3814003,3815001,3815002,3820001,3820002,3820003,3825001,4301002,4302001,4308001,4311001,4313001,4314002,4320001,4323001,4501001,4503001,4511002,4512001,4513001,4514001,4515002,4520001,4522002,4523002,4530001,4531002,4532001,4533002,4537001,4558001,4703002,4704001,4704002,4711001,4712001,4714001,4716004,4721001,4723001,4726001,4730001,4810001,4810005,4810006,5100001,5101001,5110002,5120001,5200001,5221002,5320001,5401003,5402001,5402015,5403002,5406001,5410002,5410005,5411001,5414001,5421002,5423003,5701001,5701002,5702001,5703006,5704002,5705001,5706001,5707002,5710001,5716001,5720001,5721001,5721016,5722001,5722002,5730008,5734001,5737002,5741001,5746001,5748001,6000003,6002001,6003001,6006001,6008005,6011001,6013001,6015001,6018001,6019003,6027001,6028001,6033011,6034022,6034023,6035001,6043001,6132001,7102005,7103001,7104002,7112001,7115001,7116001,7123001,7200002,7300001,7303000,7306001,7308001,7308002,7317003,7317005,7320003,7321002,7322001,7330001,7332001,7335001,7335002,7336001,7339001,7341001,7343001,7350001,7350002,7350003,7354002,7355001,7355002,7355003,7357002,7358001,7359001,7372001,7374001,7379002,7381001,7383001,7400001,8104001,8105001,8106002,8112001,8114001,8117005,8117006,8123001,8124001,8124002,8130001,8130002,8132001,8134003,8135002,8140002,8141001,8144001,8210003,8220001,8220008,8220009,8220010,8304001,8307002,8308000,8312000,8312001,8313000,8313001,8316002,8317001,8317002,8317004,8317005,8319001,8323001,8323002,8324002,8330001,8332001,8334001,8342001,8343001,8351001,8356001,8358001,8362001,8366002,8372002,8376001,8380001,8380006,8381003,8383001,8393002,8394001,8700002,8700003,8720001,8820001,8821001,8821002,8821003,8821006,8822002,8910001,9101001,9101002,9102001,9104001,9104002,9106001,9107001,9113001,9116001,9122002,9123001,9126001,9127001,9129002,9131001,9134001,9135001,9140001,9400000,9402001,9404001,9405001,9412001,9414001,9416001,9420001,9423001,9433001,9434001,9436001,9437002,10100002,10100006,10102001,10111001,10121001,10122001,10122003,10133000,10134001,10137001,10140001,10142003,10304001,10305001,10306001,10311001,10313001,10322003,10327001,10328001,10340001,10343001,10343002,10344003,10344004,10351001,10356001,10362001,10363002,10364001,10401001,10405002,10405005,10411002,10414001,10431000,10431001,10432002,10432003,10440000,10503001,10514001,10520001,10523002,10701002,10702002,10704002,11020004,11040001,11130001,11141001,11143001,11143002,11147001,11147002,11302001,11307001,11308001,11310001,11310002,11310003,11312001,11315001,11316001,11317001,11335002,11337001,11342001,11405001,11500002,11505001,11514001,11520002,11521001,11530000,11532000,11536001,11536004,11542001,11545000,11701001,11710000,11711000,12280002,12284002,12284003,12284005,12284006,12284007,12285001,12285003,12286002,12287001,12288002,12288003,12288004,12289001,12289002,12291001,12400003,12400004,12448001,12452001,12561001,12563001,12582001,12585001,12586001,12600001,12622001,12660001,12802001,12805001,12806001,12820001,12825002,12861001,12863002,12865001,12872001,12876001,12876004,12878001,12930001
A2021297,2021-10-24,3,1,2,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,1,13,0,0,0,1,0,0,0,0,0,2,28,53,10,30,29,49,30,3,5,3,3,3,3,2,2,1,6,4,3,3,2,3,3,3,3,2,8,3,2,1,2,1,2,2,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,10,4,4,6,2,0,3,5,3,1,3,0,0,0,0,0,0,0,1,0,0,85,78,87,80,67,54,39,12,15,0,27,61,61,52,100,56,75,83,69,56,4,27,41,24,5,28,25,0,7,0,0,20,91,87,82,71,61,0,41,13,2,27,19,57,0,0,29,22,0,0,63,42,48,72,52,10,26,2,83,65,59,20,57,39,42,48,47,41,9,3,2,0,0,0,0,0,14,1,22,22,18,25,39,2,1,4,7,7,3,2,13,0,38,38,34,9,2,2,16,3,1,2,10,10,2,0,1,6,6,0,0,0,0,0,0,10,10,41,16,16,41,16,7,16,0,17,16,15,5,7,0,0,1,11,0,0,1,0,0,0,0,42,14,32,32,28,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,0,0,7,7,0,2,4,33,28,15,0,21,16,8,10,8,0,0,0,7,19,18,11,9,0,6,6,0,0,0,0,0,14,2,9,6,0,14,1,3,1,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,17,16,16,16,15,14,14,12,8,26,5,5,4,6,5,2,7,5,4,20,5,27,3,2,6,6,4,6,6,6,17,27,22,41,14,43,10,12,13,13,20,23,23,31,18,7,2,34,12,2,1,0,19,65,25,42,15,10,0,5,3,15,7,4,0,5,4,17,2,1,0,3,1,1,3,9,0,1,7,1,8,1,8,25
A2021305,2021-11-01,3,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,40,8,26,25,37,24,3,4,4,3,3,3,2,2,2,6,4,3,2,1,1,2,2,2,2,7,2,2,0,1,0,1,2,3,1,0,0,0,0,0,0,0,0,4,3,2,1,1,1,2,3,3,2,3,0,1,8,5,3,1,0,0,0,0,0,0,0,0,0,0,56,65,69,60,48,35,25,0,3,0,16,39,44,41,100,41,53,72,51,41,5,8,34,12,0,11,4,0,2,0,0,14,69,87,73,46,54,0,43,16,5,25,13,51,3,4,26,20,0,0,54,37,40,63,56,14,24,0,58,45,58,18,44,27,29,42,36,31,5,2,1,0,2,1,7,4,10,0,15,15,12,17,25,2,0,3,5,6,2,0,10,0,25,24,21,6,1,2,15,2,1,1,9,10,2,0,1,4,4,0,0,0,0,0,0,18,12,39,17,17,33,16,10,16,0,17,16,14,4,6,0,2,0,10,4,1,3,0,1,0,0,29,12,22,22,20,17,0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,16,0,0,8,11,0,3,4,29,26,15,1,18,13,6,8,7,1,0,0,6,20,17,11,11,1,7,7,0,0,0,1,0,18,1,10,8,0,16,0,4,2,1,1,2,1,0,3,0,1,2,5,6,11,0,1,0,10,7,0,11,17,17,17,18,26,15,17,18,13,34,4,4,5,3,10,1,3,2,3,15,5,32,0,0,6,9,5,4,2,7,16,16,30,26,12,53,9,12,13,12,20,24,24,31,12,5,0,4,4,0,1,2,43,65,42,35,12,4,13,0,2,9,1,0,2,2,0,5,1,1,0,0,2,0,0,5,1,0,0,0,0,1,0,2
A2021313,2021-11-09,6,2,4,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,38,5,20,19,34,16,2,3,3,2,2,2,1,1,1,4,2,2,1,1,1,1,1,1,1,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,51,48,47,37,25,18,0,1,0,11,30,34,29,99,32,42,56,40,31,2,3,29,4,0,6,2,0,1,0,0,11,59,77,62,35,42,0,30,10,1,18,7,43,0,1,21,16,0,0,43,39,36,47,35,8,18,0,38,28,29,6,25,17,19,32,22,19,1,1,2,0,0,1,2,2,6,0,9,12,11,15,21,1,0,2,3,2,1,0,6,0,14,14,12,3,0,2,11,0,2,0,5,2,0,0,1,2,2,0,0,4,0,4,4,11,10,30,12,12,19,12,1,10,0,11,11,9,1,1,0,0,0,7,1,0,1,0,1,1,0,5,2,9,9,9,8,0,4,6,0,3,0,1,2,1,2,40,1,1,1,0,3,2,0,0,2,1,29,10,0,0,5,5,0,1,3,24,18,10,3,14,12,7,10,9,0,0,1,5,13,11,11,8,1,5,5,3,1,3,0,0,12,8,11,6,0,14,1,4,2,0,0,1,1,0,0,0,0,1,3,1,0,0,1,0,2,3,0,2,12,11,11,11,15,10,11,22,11,35,3,3,3,8,21,2,7,5,3,14,3,21,6,1,5,14,13,8,21,20,20,39,25,25,15,54,12,16,16,17,21,24,24,22,10,4,0,5,4,0,1,2,32,68,11,40,10,3,0,0,1,1,0,0,0,0,26,0,0,1,0,0,0,1,1,2,0,0,0,0,1,0,0,8
A2021321,2021-11-17,2,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,24,3,19,18,28,9,2,3,3,2,2,2,2,1,1,5,2,2,1,0,0,1,1,1,1,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,37,39,30,20,14,0,0,0,9,20,22,19,97,22,33,47,33,23,1,2,22,2,0,4,0,0,1,0,0,8,40,72,52,27,37,0,32,10,1,16,3,41,0,0,19,14,0,0,37,28,29,33,31,3,14,0,21,15,18,4,15,12,12,25,14,12,1,0,0,0,0,0,0,0,5,0,8,10,9,12,20,1,4,2,2,0,1,0,4,0,9,16,13,5,2,1,11,1,0,1,6,2,1,0,0,3,2,0,0,1,0,1,1,7,3,20,6,6,27,6,1,6,0,6,6,5,1,2,0,0,0,4,0,0,0,0,0,0,0,8,6,11,11,9,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9,0,0,4,5,0,1,2,11,14,8,0,18,13,2,8,7,0,0,0,5,8,8,4,4,0,3,3,0,0,0,0,0,10,1,22,7,0,14,1,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,11,11,10,7,7,12,4,3,2,1,0,1,0,0,0,0,1,4,1,11,2,0,2,7,9,3,0,8,17,9,16,15,6,33,4,7,7,7,9,15,15,21,6,3,0,2,2,0,0,17,26,39,18,14,7,3,14,0,3,5,10,7,7,6,0,0,3,1,0,0,0,0,2,8,0,0,0,0,2,0,1,0
A2021329,2021-11-25,13,4,12,14,10,3,0,0,0,0,0,0,3,12,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,14,1,13,12,23,5,1,2,2,1,1,1,1,1,1,3,2,1,0,0,0,1,1,1,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,30,26,35,27,18,13,0,2,0,8,16,15,14,72,17,42,41,36,22,1,0,20,3,0,3,0,0,1,0,0,7,27,65,45,25,31,1,21,7,0,13,2,35,0,2,17,13,0,0,30,25,25,13,17,2,9,0,13,7,11,1,8,4,5,15,7,6,0,0,0,0,0,0,0,0,3,0,5,6,7,9,13,0,0,1,1,0,0,0,2,0,6,7,6,1,0,1,10,0,0,0,4,1,0,0,0,1,1,0,0,0,0,0,0,7,1,12,3,3,20,3,0,3,0,4,3,3,0,1,0,0,0,2,0,0,0,0,0,0,0,1,5,8,8,8,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,0,0,3,4,0,1,2,9,10,5,1,12,10,0,6,5,0,0,0,3,3,3,2,3,0,2,2,3,3,0,0,0,5,0,21,5,0,10,0,3,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,5,14,10,10,19,8,9,7,4,8,0,0,0,1,3,0,2,1,0,1,1,10,0,0,2,13,9,3,0,19,22,12,16,5,10,51,5,10,11,11,12,18,19,41,6,2,0,12,4,0,1,5,32,73,32,62,10,4,6,0,1,6,2,0,0,1,0,0,1,1,0,0,0,0,2,3,0,0,0,1,1,1,2,9
A2021337,2021-12-03,62,61,71,13,11,10,0,4,6,2,1,21,13,8,8,5,2,1,4,2,3,1,3,0,2,3,7,11,10,1,5,5,5,5,2,1,17,2,2,2,3,1,2,1,0,1,4,10,11,1,10,10,17,4,0,2,2,1,1,1,1,0,0,3,2,1,0,0,0,1,1,1,1,5,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,20,25,18,11,8,0,0,0,5,10,10,10,61,11,23,33,22,14,0,0,18,1,0,3,0,0,0,0,0,5,22,58,38,13,25,0,20,6,0,11,0,27,0,0,12,9,0,0,23,22,19,7,11,1,6,0,10,5,10,0,7,4,4,11,6,5,0,0,0,0,0,0,0,0,2,0,3,5,7,9,12,0,0,1,1,0,0,0,2,0,2,5,4,0,0,1,8,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,6,1,8,2,2,15,2,0,3,0,3,3,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,6,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,3,3,0,1,2,10,9,5,0,8,8,0,5,4,0,0,0,3,1,1,1,2,0,1,1,0,0,0,0,0,4,0,21,5,0,7,1,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,17,11,11,25,7,9,7,9,35,0,1,0,3,16,0,3,2,0,1,1,9,7,0,2,16,10,4,5,22,26,12,15,2,11,38,5,11,12,12,13,17,17,24,4,3,0,1,2,0,0,0,24,22,25,9,7,2,4,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,6
A2021345,2021-12-11,26,11,29,8,6,4,0,7,1,6,6,1,4,12,2,2,0,0,0,0,0,4,4,2,6,4,7,19,17,46,8,8,8,11,6,4,22,4,4,4,6,2,3,2,0,1,11,9,7,1,9,8,16,3,0,1,2,1,1,1,1,0,0,2,1,1,1,1,1,1,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,19,14,20,15,9,6,0,0,0,4,7,7,10,48,9,22,37,23,12,0,1,21,2,0,3,0,0,1,0,0,4,11,44,27,9,18,0,13,4,0,7,0,16,0,0,7,5,0,0,10,14,9,3,3,0,3,0,5,2,6,0,4,1,2,2,2,2,0,0,0,0,0,0,0,0,1,0,1,3,3,4,7,0,0,0,0,0,0,0,1,0,1,4,3,0,0,1,6,0,0,0,4,0,0,0,0,1,1,0,0,1,0,0,1,5,2,7,3,3,14,3,1,4,0,4,4,3,0,0,0,4,1,3,0,1,0,0,0,1,0,0,1,5,5,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,9,0,0,4,2,0,1,2,14,11,6,7,7,6,0,4,4,0,0,0,3,1,2,1,2,1,1,1,0,0,0,0,0,4,0,15,4,0,4,1,2,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,4,0,0,3,11,7,7,16,6,7,2,4,20,0,0,0,2,6,0,1,1,0,1,0,2,2,0,1,14,10,3,2,17,21,12,14,5,10,39,6,11,11,12,12,17,17,18,1,4,0,1,2,0,2,6,33,63,25,33,9,3,7,1,3,3,6,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
A2021353,2021-12-19,17,7,52,15,14,8,0,4,2,3,1,2,1,0,1,0,0,0,0,0,1,7,1,0,1,1,9,5,3,0,4,5,5,12,6,4,9,2,2,2,4,1,2,2,3,1,9,23,17,0,21,19,50,6,1,3,2,2,2,2,1,1,1,3,2,1,2,1,2,1,1,1,1,7,7,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,23,16,23,17,11,8,0,6,0,6,5,6,8,55,8,18,45,23,12,0,3,40,3,0,8,0,0,1,0,0,4,22,62,45,18,36,0,46,18,3,21,0,14,0,0,6,5,0,0,8,13,8,3,1,1,2,0,5,2,4,0,3,1,1,2,2,2,0,0,0,0,0,0,0,0,1,0,1,3,3,4,6,0,0,0,0,0,0,0,1,0,1,3,2,0,0,1,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,1,1,13,1,0,2,0,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6,6,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,2,2,0,1,1,7,6,3,0,6,5,0,4,3,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,12,2,0,5,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,14,9,9,20,5,6,2,5,20,0,0,0,2,12,0,1,1,0,0,0,1,4,0,0,14,9,3,6,21,19,17,10,1,9,39,4,10,10,11,14,18,18,28,0,1,0,2,1,0,0,0,42,74,13,60,10,1,8,3,3,3,12,2,12,1,0,6,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1
A2021361,2021-12-27,18,7,19,19,15,7,0,5,3,1,1,3,6,14,4,3,0,0,0,1,1,4,1,1,2,1,9,13,12,11,8,8,8,18,9,5,34,5,5,4,6,2,4,3,0,1,17,11,4,1,11,10,25,3,2,3,5,3,3,2,2,1,1,5,3,2,4,3,3,3,3,3,2,11,5,3,1,0,0,2,2,2,1,0,1,0,1,1,3,1,0,0,0,0,0,0,0,3,1,1,1,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,30,28,31,26,20,14,10,0,3,0,7,5,5,10,39,10,34,51,33,17,0,2,33,11,0,7,0,0,1,0,0,6,11,42,28,9,18,0,11,4,0,8,0,12,0,0,5,4,0,0,6,11,7,11,2,0,3,0,5,3,7,2,5,3,3,11,4,4,1,1,1,0,0,0,0,0,3,2,3,2,3,4,6,0,2,1,3,2,1,0,2,0,6,7,6,0,0,0,2,0,0,0,4,1,0,0,0,1,1,0,0,0,0,0,0,5,1,8,2,2,10,2,1,2,0,2,2,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1,6,6,5,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,2,1,0,0,1,11,6,4,2,4,4,0,3,3,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,1,2,0,4,1,0,3,1,1,1,2,1,1,1,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,2,10,6,6,7,4,4,1,2,9,1,2,4,1,5,0,1,1,1,5,1,6,2,1,1,8,5,2,0,9,12,3,9,1,6,18,5,6,7,7,9,14,14,30,2,3,0,5,3,3,1,4,36,66,34,91,8,3,8,0,5,4,11,3,2,3,7,0,3,3,0,0,0,0,5,4,0,8,1,0,2,1,5,0
A2022001,2022-01-01,14,5,11,20,15,24,5,6,6,1,1,1,4,12,2,2,0,0,3,4,6,6,1,2,2,1,5,9,8,7,5,6,6,8,4,2,24,3,3,3,4,3,3,3,0,2,10,8,3,0,8,8,18,2,0,1,2,1,1,1,0,0,0,2,1,1,0,0,0,1,1,1,0,4,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,19,14,20,15,10,7,0,0,0,5,4,5,8,45,8,20,34,21,11,0,1,20,1,0,3,0,0,1,0,0,4,7,37,22,10,15,0,5,2,0,6,0,10,0,0,4,3,0,0,5,8,5,2,0,0,1,0,4,2,3,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,5,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,5,3,7,3,3,10,3,0,3,0,3,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,6,6,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,2,2,0,0,1,10,7,4,0,5,5,0,4,4,0,0,0,2,0,0,0,2,1,2,1,1,1,3,9,9,2,1,2,1,0,6,1,2,4,1,0,2,2,0,1,0,0,1,1,0,0,1,1,16,0,2,0,0,2,13,9,9,14,4,5,0,4,18,0,1,2,2,9,0,1,1,1,4,1,4,2,0,1,7,6,2,3,10,14,12,10,7,8,36,6,8,9,9,14,18,19,43,1,2,0,5,2,2,3,1,34,30,34,11,7,2,4,0,2,1,11,3,0,2,0,0,7,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0
A2022009,2022-01-09,47,26,54,45,38,22,0,11,18,18,15,14,19,22,13,10,6,3,12,3,5,14,10,10,17,10,16,17,17,14,13,13,13,33,18,11,59,10,10,10,11,6,9,8,7,5,24,50,33,28,48,45,80,30,25,18,12,20,20,19,17,16,15,19,14,11,14,11,12,11,11,11,8,36,33,20,14,9,7,16,13,16,6,0,0,0,0,0,3,2,0,0,0,0,0,0,1,4,1,1,2,4,0,1,5,2,1,1,0,0,0,2,0,0,0,0,0,0,27,18,15,23,18,17,15,37,2,0,10,5,6,8,50,8,19,31,19,11,0,2,13,0,12,3,0,0,3,0,0,4,11,41,27,11,18,0,5,2,0,7,0,10,0,0,5,3,0,0,6,9,6,3,1,0,2,1,4,2,4,0,2,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,2,3,5,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,1,6,1,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,1,1,0,0,1,6,5,3,1,4,4,1,3,3,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,1,0,3,1,0,3,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,10,6,6,8,3,4,1,3,11,0,1,0,1,2,0,0,0,1,7,0,5,1,0,1,8,6,2,4,10,10,8,7,1,7,54,4,8,8,8,9,15,15,26,0,1,0,4,1,1,1,26,41,91,4,93,9,3,5,0,1,2,5,1,13,8,0,2,7,1,0,0,0,0,12,6,0,0,0,0,3,4,1,0
A2022017,2022-01-17,28,22,47,49,40,14,0,5,3,12,8,7,11,19,8,5,3,2,1,3,4,9,4,1,6,4,9,15,14,5,9,10,10,34,18,10,58,6,6,6,8,2,5,4,4,2,14,23,8,9,23,21,37,14,10,20,9,12,12,12,11,8,7,20,13,10,15,12,14,11,11,11,8,29,16,8,1,2,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,24,18,13,19,14,8,6,0,0,0,4,6,6,9,26,8,19,35,20,11,0,1,22,2,0,4,0,0,1,0,0,4,14,32,23,11,16,0,8,3,0,7,15,10,0,0,7,6,0,0,3,7,4,2,0,0,1,0,9,5,3,0,4,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,1,0,4,6,5,0,0,0,3,0,0,0,4,0,0,0,0,1,1,0,0,0,1,0,0,4,4,5,4,4,9,4,1,3,2,3,3,3,0,1,0,0,0,2,1,1,0,0,0,0,0,3,1,6,6,5,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,5,2,1,3,2,3,1,2,9,7,4,5,7,5,4,5,5,0,0,0,3,6,4,8,5,1,4,4,1,1,2,2,9,7,8,4,4,0,13,6,9,5,12,6,4,5,0,0,0,0,2,1,0,0,0,4,0,15,13,2,16,7,11,10,10,10,6,6,1,5,44,2,2,0,5,13,4,5,3,1,4,4,3,0,5,2,10,8,4,8,23,18,18,8,1,10,49,3,10,10,11,14,20,21,38,8,8,0,2,5,0,3,11,51,68,52,37,14,5,4,0,0,0,0,1,2,1,6,0,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0
A2022025,2022-01-25,42,22,48,29,26,12,0,11,5,11,5,5,7,9,7,5,0,1,0,1,2,13,5,1,8,5,9,7,8,2,11,11,11,11,6,3,33,5,5,5,7,2,4,3,7,2,6,22,6,3,13,12,49,3,1,5,5,3,3,2,2,1,1,9,5,4,4,3,3,3,3,3,3,39,4,8,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,13,9,14,10,6,4,0,0,0,3,3,5,8,26,7,17,24,16,9,0,0,20,1,0,3,0,0,1,0,0,3,5,26,15,8,11,0,1,0,0,4,4,6,0,1,3,3,0,0,2,7,4,3,0,1,1,0,10,5,3,0,5,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,0,1,3,4,6,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,2,2,5,2,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,1,0,0,1,6,5,3,0,3,3,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,2,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,20,0,3,0,0,2,10,6,6,19,4,5,0,4,27,0,0,0,2,11,1,1,1,0,0,2,0,0,0,0,8,7,2,9,20,9,11,4,0,6,45,2,7,8,8,11,17,17,34,1,2,0,0,1,0,0,2,46,57,29,24,10,1,4,0,0,4,1,2,20,5,1,0,1,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0
A2022033,2022-02-02,24,9,22,13,9,5,0,5,1,1,0,2,7,19,4,3,2,1,0,1,1,4,1,1,2,1,4,5,4,3,3,4,4,3,2,1,10,2,2,2,2,1,1,1,0,0,4,13,4,4,13,12,25,4,1,6,6,3,3,3,2,2,1,10,6,4,11,8,9,6,6,6,5,28,16,9,2,1,1,6,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33,36,36,33,25,19,13,0,2,0,8,9,10,13,49,12,30,55,33,18,0,3,51,11,1,10,3,3,3,4,1,7,10,37,23,21,18,0,4,1,0,7,0,10,0,0,5,3,0,0,4,8,5,2,0,0,1,0,4,2,2,0,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,1,3,2,0,0,1,4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,1,4,1,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,1,0,0,1,5,4,2,0,3,3,0,3,2,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,12,7,7,13,7,7,0,3,15,0,0,0,2,6,0,0,0,0,0,0,0,2,3,1,7,5,2,1,14,7,9,4,27,7,56,5,7,8,9,10,17,17,28,2,0,0,5,2,2,3,16,46,64,56,32,12,3,13,0,0,1,0,0,4,1,0,0,0,1,0,3,0,0,3,6,0,0,0,0,1,1,0,0
